R526,1,0.2,0.2,3.525,1.925
R526,2,0.2,0.2,3.525,0.325
ZD502,1,0.2,0.2,7.275,1
ZD502,2,0.2,0.2,4.575,1
D501,1,0.2,0.2,4.575,10.575
D501,2,0.2,0.2,0.725,10.575
D506,1,0.2,0.2,5.225,3
D506,2,0.2,0.2,8.025,3
R515,1,0.2,0.2,9.475,0.325
R515,2,0.2,0.2,9.475,3.525
D509,1,0.2,0.2,11.775,0.325
D509,2,0.2,0.2,11.775,4.175
ZD501,1,0.2,0.2,4.575,12.925
ZD501,2,0.2,0.2,0.725,12.925
Q504,1,0.2,0.2,5.225,9.405
Q504,2,0.2,0.2,5.225,8.135
Q504,3,0.2,0.2,5.225,6.865
Q504,4,0.2,0.2,5.225,5.595
Q504,5,0.2,0.2,11.375,5.595
Q504,6,0.2,0.2,11.375,6.865
Q504,7,0.2,0.2,11.375,8.135
Q504,8,0.2,0.2,11.375,9.405
R501,1,0.2,0.2,5.85,12.825
R501,2,0.2,0.2,5.85,10.825
L501,1,0.2,0.2,11.725,12.875
L501,2,0.2,0.2,7.125,12.875
M503,1,0.2,0.2,12.825,4.7
M503,10,0.2,0.2,19.575,4.7
M503,11,0.2,0.2,20.325,4.7
M503,12,0.2,0.2,21.075,4.7
M503,13,0.2,0.2,21.075,18.13
M503,14,0.2,0.2,20.325,18.13
M503,15,0.2,0.2,19.575,18.13
M503,16,0.2,0.2,17.625,18.13
M503,17,0.2,0.2,17.625,18.13
M503,18,0.2,0.2,17.625,18.13
M503,19,0.2,0.2,17.625,18.13
M503,2,0.2,0.2,13.575,4.7
M503,20,0.2,0.2,12.25,4.7
M503,21,0.2,0.2,12.25,4.7
M503,22,0.2,0.2,12.25,4.7
M503,23,0.2,0.2,12.25,4.7
M503,24,0.2,0.2,12.825,18.13
M503,3,0.2,0.2,14.325,4.7
M503,4,0.2,0.2,15.075,4.7
M503,5,0.2,0.2,15.825,4.7
M503,6,0.2,0.2,16.575,4.7
M503,7,0.2,0.2,17.325,4.7
M503,8,0.2,0.2,18.075,4.7
M503,9,0.2,0.2,18.825,4.7
C512,1,0.2,0.2,22.175,1.275
C512,2,0.2,0.2,25.675,1.275
C519,1,0.2,0.2,22.8,4.875
C519,2,0.2,0.2,22.8,2.875
D508,1,0.2,0.2,25.075,6.775
D508,2,0.2,0.2,25.075,2.875
R519,1,0.2,0.2,22.175,5.78
R519,2,0.2,0.2,23.195,5.78
R530,1,0.2,0.2,24.645,10.625
R530,2,0.2,0.2,24.645,7.425
R531,1,0.2,0.2,27.045,12.075
R531,2,0.2,0.2,23.845,12.075
ZD504,1,0.2,0.2,23.975,13.525
ZD504,2,0.2,0.2,23.975,18.925
R523,1,0.2,0.2,22.575,19.575
R523,2,0.2,0.2,22.575,21.175
R532,1,0.2,0.2,24.425,19.575
R532,2,0.2,0.2,24.425,22.775
D505,1,0.2,0.2,26.075,24.425
D505,2,0.2,0.2,22.175,24.425
C507,1,0.2,0.2,8.525,18.975
C507,2,0.2,0.2,0.725,18.975
C520,1,0.2,0.2,9.175,15.825
C520,2,0.2,0.2,10.175,15.825
R520,1,0.2,0.2,10.195,16.98
R520,2,0.2,0.2,9.175,16.98
R517,1,0.2,0.2,12.845,19.28
R517,2,0.2,0.2,10.845,19.28
C502,1,0.2,0.2,11.795,24.055
C502,2,0.2,0.2,11.795,20.555
D503,1,0.2,0.2,4.625,24.025
D503,2,0.2,0.2,0.725,24.025
C506,1,0.2,0.2,6.075,23.025
C506,2,0.2,0.2,6.075,26.225
R503,1,0.2,0.2,8.325,26.225
R503,2,0.2,0.2,8.325,23.025
C525,1,0.2,0.2,4.325,0.725
C525,2,0.2,0.2,2.725,0.725
R518,1,0.2,0.2,4.975,0.58
R518,2,0.2,0.2,5.995,0.58
R527,1,0.2,0.2,6.645,0.58
R527,2,0.2,0.2,7.665,0.58
C505,1,0.2,0.2,4.975,2.285
C505,2,0.2,0.2,8.175,2.285
C518,1,0.2,0.2,2.725,2.175
C518,2,0.2,0.2,4.325,2.175
C511,1,0.2,0.2,1.275,13.225
C511,2,0.2,0.2,1.275,9.725
T501,1,0.2,0.2,24.3,5.36
T501,10,0.2,0.2,5.2,12.36
T501,11,0.2,0.2,5.2,8.86
T501,12,0.2,0.2,5.2,5.36
T501,2,0.2,0.2,24.3,8.86
T501,3,0.2,0.2,24.3,12.36
T501,4,0.2,0.2,24.3,16.86
T501,5,0.2,0.2,24.3,20.36
T501,6,0.2,0.2,24.3,23.86
T501,7,0.2,0.2,5.2,23.86
T501,8,0.2,0.2,5.2,20.36
T501,9,0.2,0.2,5.2,16.86
